H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-42.14876033057851,27294000,6809000,100.0,0.0,0.0,0.0,100.0,6.644518,1.550388,91.80509,93.35548,6.643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3788.45,0,10.1,0,-52.2
-41.652892561983464,27294000,8148000,100.0,0.0,0.0,0.0,100.0,7.894737,3.052632,89.05263,92.10526,7.894737,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3775.69,0,10.1,0,-52.2
-41.157024793388416,26972000,7048000,98.83041,1.169591,0.0,1.169591,98.82025,6.75526,2.214839,91.0299,93.24474,6.754403,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3727.28,0,10.1,0,-52.2
-40.6611570247934,27133000,6790000,99.4152,0.5847953,0.0,0.5847953,99.41013,6.644518,1.993355,91.36213,93.35548,6.643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3766.47,0,10.1,0,-52.2
-40.16528925619835,27294000,5853000,100.0,0.0,0.0,0.0,100.0,5.730994,0.5847953,93.68421,94.26901,5.730146,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3762.72,0,10.1,0,-52.2
-39.6694214876033,26984000,6570000,98.83041,1.169591,0.0,1.169591,98.86422,6.430155,1.552106,92.01774,93.56984,6.42981,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3775.44,0,10.1,0,-52.2
-39.173553719008254,27294000,5495000,100.0,0.0,0.0,0.0,100.0,5.426357,0.8859358,93.68771,94.57364,5.425636,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3757.36,0,10.1,0,-52.2
-38.677685950413206,26984000,5885000,98.88889,1.111111,0.0,1.111111,98.91918,5.758583,1.550388,92.69103,94.24142,5.758317,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3742.57,0,10.1,0,-52.2
-38.18181818181819,27133000,4300000,99.4152,0.5847953,0.0,0.5847953,99.41013,4.208195,1.439646,94.35216,95.79181,4.207436,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3763.71,0,10.1,0,-52.2
-37.68595041322314,26501000,3961000,97.22222,2.777778,0.0,2.777778,97.24115,3.894737,1.157895,94.94737,96.10526,3.894502,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3746.08,0,10.1,0,-52.2
-37.19008264462809,27124000,5376000,99.4152,0.5847953,0.0,0.5847953,99.41013,5.315615,1.771872,92.91251,94.68439,5.315068,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3733.16,0,10.1,0,-52.2
-36.694214876033044,26300000,8714000,95.90643,4.093567,0.0,4.093567,95.95882,8.536585,2.32816,89.13525,91.46341,8.535857,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3727.01,0,10.1,0,-52.2
-36.198347107438025,26972000,4413000,98.88889,1.111111,0.0,1.111111,98.87887,4.323725,1.330377,94.3459,95.67627,4.322784,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3743.48,0,10.1,0,-52.2
-35.70247933884298,26682000,5658000,97.77778,2.222222,0.0,2.222222,97.75775,5.894737,1.684211,92.42105,94.10526,5.894619,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3768.81,0,10.1,0,-52.2
-35.20661157024793,27124000,1810000,99.4152,0.5847953,0.0,0.5847953,99.41013,1.771872,1.550388,96.67774,98.22813,1.771037,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3743.65,0,10.1,0,-52.2
-34.71074380165288,26457000,1924000,97.07602,2.923977,0.0,2.923977,97.0946,1.789474,2.842105,95.36842,98.21053,1.788651,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3783.73,0,10.1,0,-52.2
-34.214876033057834,27011000,1182000,98.88889,1.111111,0.0,1.111111,98.96314,1.157895,4.421053,94.42105,98.84211,1.15719,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3778.13,0,10.1,0,-52.2
-33.719008264462815,26972000,3225000,98.83041,1.169591,0.0,1.169591,98.82025,2.990033,5.315615,91.69435,97.00997,2.989237,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3785.87,0,10.1,0,-52.2
-33.22314049586777,27133000,1697000,99.44444,0.5555556,0.0,0.5555556,99.43944,1.578947,5.263158,93.15789,98.42105,1.578164,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3805.06,0,10.1,0,-52.2
-32.72727272727272,27133000,1433000,99.4152,0.5847953,0.0,0.5847953,99.41013,1.330377,5.875831,92.79379,98.66962,1.330238,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3805.72,0,10.1,0,-52.2
-32.23140495867767,27145000,477000,99.4152,0.5847953,0.0,0.5847953,99.45409,0.443459,3.880266,95.67627,99.55654,0.4427596,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3768.15,0,10.1,0,-52.2
-31.735537190082653,27133000,1131000,99.44444,0.5555556,0.0,0.5555556,99.43944,1.052632,2.736842,96.21053,98.94737,1.052436,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3772.08,0,10.1,0,-52.2
-31.239669421487605,27294000,905000,100.0,0.0,0.0,0.0,100.0,0.886918,4.43459,94.67849,99.11308,0.8864988,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3797.29,0,10.1,0,-52.2
-30.743801652892557,26489000,955000,97.07602,2.923977,0.0,2.923977,97.05063,1.219512,4.656319,94.12417,98.78049,1.218568,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3795.4,0,10.1,0,-52.2
-30.24793388429751,26972000,238000,98.83041,1.169591,0.0,1.169591,98.82025,0.6644518,3.543743,95.79181,99.33555,0.6643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3771.98,0,10.1,0,-52.2
-29.752066115702462,26328000,1584000,96.49123,3.508772,0.0,3.508772,96.46076,1.552106,5.432373,93.01552,98.44789,1.551618,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3792.55,0,10.1,0,-52.2
-29.256198347107443,26967000,905000,98.83041,1.169591,0.0,1.169591,98.86422,1.052632,3.578947,95.36842,98.94737,1.052436,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3819.96,0,10.1,0,-52.2
-28.760330578512395,26784000,1244000,98.24561,1.754386,0.0,1.754386,98.23038,1.157895,5.684211,93.15789,98.84211,1.15719,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3790.65,0,10.1,0,-52.2
-28.264462809917347,26988000,1244000,98.88889,1.111111,0.0,1.111111,98.87887,1.157895,4.631579,94.21053,98.84211,1.15719,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3770.29,0,10.1,0,-52.2
-27.7685950413223,26784000,1314000,98.24561,1.754386,0.0,1.754386,98.23038,1.28655,3.74269,94.97076,98.71345,1.286419,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3774.64,0,10.1,0,-52.2
-27.27272727272728,26811000,1584000,98.33333,1.666667,0.0,1.666667,98.31831,1.550388,5.758583,92.69103,98.44961,1.549902,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3778.72,0,10.1,0,-52.2
-26.776859504132233,26650000,2150000,97.77778,2.222222,0.0,2.222222,97.75775,2.104097,3.543743,94.35216,97.8959,2.103718,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3770.73,0,10.1,0,-52.2
-26.280991735537185,26811000,4866000,98.24561,1.754386,0.0,1.754386,98.23038,4.767184,1.995565,93.23725,95.23282,4.766523,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3816.23,0,10.1,0,-52.2
-25.785123966942137,27294000,7884000,100.0,0.0,0.0,0.0,100.0,7.641196,0.9966777,91.36213,92.3588,7.6409,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3794.33,0,10.1,0,-52.2
-25.28925619834709,26811000,5206000,98.24561,1.754386,0.0,1.754386,98.23038,5.052632,0.3157895,94.63158,94.94737,5.051692,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3602.0,0,10.1,0,-52.2
-24.79338842975207,27133000,7582000,99.44444,0.5555556,0.0,0.5555556,99.43944,7.427938,3.436807,89.13525,92.57206,7.426999,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3491.67,0,10.1,0,-52.2
-24.297520661157023,26972000,4898000,98.83041,1.169591,0.0,1.169591,98.82025,4.767184,2.771619,92.4612,95.23282,4.766523,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3505.86,0,10.1,0,-52.2
-23.801652892561975,27294000,7526000,100.0,0.0,0.0,0.0,100.0,7.30897,2.657807,90.03322,92.69103,7.308219,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3518.52,0,10.1,0,-52.2
-23.305785123966928,27133000,8941000,99.44444,0.5555556,0.0,0.5555556,99.43944,8.842105,2.421053,88.73684,91.15789,8.84144,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3516.59,0,10.1,0,-52.2
-22.80991735537191,26972000,7243000,98.88889,1.111111,0.0,1.111111,98.87887,7.157895,1.578947,91.26316,92.84211,7.157542,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3516.54,0,10.1,0,-52.2
-22.31404958677686,27133000,14034000,99.44444,0.5555556,0.0,0.5555556,99.43944,13.732,1.882614,84.38538,86.268,13.7319,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3540.7,0,10.1,0,-52.2
-21.818181818181813,27294000,17203000,100.0,0.0,0.0,0.0,100.0,16.83278,2.768549,80.39867,83.16722,16.83268,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3409.3,0,10.1,0,-52.2
-21.322314049586765,27133000,14574000,99.4152,0.5847953,0.0,0.5847953,99.41013,13.84275,2.104097,84.05316,86.15725,13.84247,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3411.82,0,10.1,0,-52.2
-20.826446280991718,26972000,16366000,98.83041,1.169591,0.0,1.169591,98.82025,16.07539,2.10643,81.81818,83.92461,16.07452,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3415.12,0,10.1,0,-52.2
-20.3305785123967,26972000,8601000,98.83041,1.169591,0.0,1.169591,98.82025,8.305648,1.328904,90.36545,91.69435,8.305284,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3415.85,0,10.1,0,-52.2
-19.83471074380165,27124000,8601000,99.4152,0.5847953,0.0,0.5847953,99.41013,8.084164,1.550388,90.36545,91.91584,8.084149,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3341.74,0,10.1,0,-52.2
-19.338842975206603,27133000,7017000,99.44444,0.5555556,0.0,0.5555556,99.43944,6.866002,2.104097,91.0299,93.134,6.865949,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3320.52,0,10.1,0,-52.2
-18.842975206611555,26784000,8960000,97.66082,2.339181,0.0,2.339181,97.64051,8.86918,1.330377,89.80044,91.13082,8.868906,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3321.33,0,10.1,0,-52.2
-18.347107438016536,26954000,7645000,98.83041,1.169591,0.0,1.169591,98.82025,7.760532,1.773836,90.46563,92.23947,7.760048,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3342.96,0,10.1,0,-52.2
-17.85123966942149,26972000,10990000,98.83041,1.169591,0.0,1.169591,98.82025,10.85271,2.436323,86.71096,89.14729,10.85225,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3303.65,0,10.1,0,-52.2
-17.35537190082644,27145000,44083000,99.4152,0.5847953,0.0,0.5847953,99.45409,43.15789,1.578947,55.26316,56.84211,43.1577,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3359.94,0,10.1,0,-52.2
-16.859504132231393,26972000,33727000,98.88889,1.111111,0.0,1.111111,98.87887,32.84211,1.157895,66.0,67.15789,32.84187,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3328.63,0,10.1,0,-52.2
-16.363636363636346,27124000,10978000,99.38272,0.617284,0.0,0.617284,99.37715,10.75388,0.5543237,88.6918,89.24612,10.75357,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3245.13,0,10.1,0,-52.2
-15.867768595041326,27133000,7922000,99.4152,0.5847953,0.0,0.5847953,99.41013,7.751938,0.2214839,92.02658,92.24806,7.751468,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3270.48,0,10.1,0,-52.2
-15.371900826446279,27294000,6929000,100.0,0.0,0.0,0.0,100.0,6.651885,0.886918,92.4612,93.34812,6.65119,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3391.93,0,10.1,0,-52.2
-14.876033057851231,27294000,4866000,100.0,0.0,0.0,0.0,100.0,4.767184,1.219512,94.0133,95.23282,4.766523,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3355.05,0,10.1,0,-52.2
-14.380165289256183,27141000,4085000,99.44444,0.5555556,0.0,0.5555556,99.43944,4.0,3.052632,92.94737,96.0,3.999256,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3251.33,0,10.1,0,-52.2
-13.884297520661164,27124000,4413000,99.4152,0.5847953,0.0,0.5847953,99.41013,4.315789,1.052632,94.63158,95.68421,4.315476,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3263.37,0,10.1,0,-52.2
-13.388429752066116,27294000,2628000,100.0,0.0,0.0,0.0,100.0,2.439024,4.21286,93.34812,97.56098,2.438117,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3285.46,0,10.1,0,-52.2
-12.892561983471069,27133000,477000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.443459,3.880266,95.67627,99.55654,0.4427596,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3286.56,0,10.1,0,-52.2
-12.396694214876021,27133000,597000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.5543237,4.21286,95.23282,99.44568,0.5534495,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3310.92,0,10.1,0,-52.2
-11.900826446280973,27133000,565000,99.44444,0.5555556,0.0,0.5555556,99.43944,0.5263158,3.368421,96.10526,99.47368,0.5257284,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3168.79,0,10.1,0,-52.2
-11.404958677685954,27294000,1584000,100.0,0.0,0.0,0.0,100.0,1.473684,3.894737,94.63158,98.52632,1.47341,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3195.11,0,10.1,0,-52.2
-10.909090909090907,27294000,2489000,100.0,0.0,0.0,0.0,100.0,2.439024,2.10643,95.45455,97.56098,2.438117,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3177.62,0,10.1,0,-52.2
-10.413223140495859,27294000,5998000,100.0,0.0,0.0,0.0,100.0,5.789474,2.947368,91.26316,94.21053,5.788886,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3195.32,0,10.1,0,-52.2
-9.917355371900811,27294000,5772000,100.0,0.0,0.0,0.0,100.0,5.647841,1.550388,92.80177,94.35216,5.64775,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3211.04,0,10.1,0,-52.2
-9.421487603305792,27133000,6111000,99.44444,0.5555556,0.0,0.5555556,99.43944,6.0,2.105263,91.89474,94.0,5.999373,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3196.55,0,10.1,0,-52.2
-8.925619834710744,27294000,4659000,100.0,0.0,0.0,0.0,100.0,4.429679,1.66113,93.90919,95.57032,4.42955,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3176.17,0,10.1,0,-52.2
-8.429752066115697,27294000,7048000,100.0,0.0,0.0,0.0,100.0,6.644518,1.66113,91.69435,93.35548,6.643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3168.31,0,10.1,0,-52.2
-7.933884297520649,27294000,6790000,100.0,0.0,0.0,0.0,100.0,6.315789,1.473684,92.21053,93.68421,6.315594,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3190.21,0,10.1,0,-52.2
-7.438016528925601,27294000,5432000,100.0,0.0,0.0,0.0,100.0,5.321508,1.552106,93.12639,94.67849,5.320952,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3155.95,0,10.1,0,-52.2
-6.942148760330582,26811000,716000,98.24561,1.754386,0.0,1.754386,98.23038,0.6644518,4.651163,94.68439,99.33555,0.6643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3183.51,0,10.1,0,-52.2
-6.446280991735534,27133000,716000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.6644518,3.986711,95.34884,99.33555,0.6643836,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3146.84,0,10.1,0,-52.2
-5.950413223140487,27124000,1018000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.9966777,4.318937,94.68439,99.00332,0.9960861,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3157.01,0,10.1,0,-52.2
-5.454545454545439,27294000,679000,100.0,0.0,0.0,0.0,100.0,0.6651885,4.878049,94.45676,99.33481,0.665119,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3144.75,0,10.1,0,-52.2
-4.95867768595042,27294000,792000,100.0,0.0,0.0,0.0,100.0,0.7368421,3.894737,95.36842,99.26316,0.7362155,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3160.14,0,10.1,0,-52.2
-4.462809917355372,27124000,1553000,99.4152,0.5847953,0.0,0.5847953,99.41013,1.439646,4.540421,94.01993,98.56035,1.439335,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3149.54,0,10.1,0,-52.2
-3.9669421487603245,27133000,5093000,99.4152,0.5847953,0.0,0.5847953,99.41013,4.983389,1.66113,93.35548,95.01661,4.983366,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3169.33,0,10.1,0,-52.2
-3.471074380165277,26954000,5973000,98.83041,1.169591,0.0,1.169591,98.82025,5.764967,1.552106,92.68293,94.23503,5.764691,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3186.79,0,10.1,0,-52.2
-2.975206611570229,26984000,4539000,98.88889,1.111111,0.0,1.111111,98.91918,4.43459,1.108647,94.45676,95.56541,4.434453,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3116.47,0,10.1,0,-52.2
-2.47933884297521,27136000,3464000,99.4152,0.5847953,0.0,0.5847953,99.45409,3.325942,3.658537,93.01552,96.67406,3.325595,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3169.21,0,10.1,0,-52.2
-1.9834710743801622,26972000,1697000,98.83041,1.169591,0.0,1.169591,98.82025,1.662971,4.878049,93.45898,98.33703,1.662308,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3107.6,0,10.1,0,-52.2
-1.4876033057851146,27133000,477000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.4429679,2.990033,96.567,99.55703,0.4422701,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3192.06,0,10.1,0,-52.2
-0.9917355371900669,26988000,679000,98.88889,1.111111,0.0,1.111111,98.87887,0.6315789,4.631579,94.73684,99.36842,0.6314615,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3144.06,0,10.1,0,-52.2
-0.49586776859504766,27124000,836000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.7751938,3.875969,95.34884,99.22481,0.7749511,99.49749,0.5025126,0,0.5025126,0.0,100.0,0,100.0,99.49596,31386000,0.0,0,-102,-9.5,-78,-10.5,23.5,3153.43,0,10.1,0,-52.2
0.0,27124000,1018000,99.44444,0.5555556,0.0,0.5555556,99.43944,0.9473684,3.684211,95.36842,99.05263,0.9467027,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3162.64,0,10.1,0,-52.2
